#timebase=20000000000(ps)
,#voltbase=50000(mv/100)
#size=4000
1.20E-01,0.010
1.20E-01,0.010
1.21E-01,0.012
1.21E-01,0.000
1.21E-01,0.004
1.21E-01,0.010
1.21E-01,0.012
1.21E-01,0.012
1.21E-01,0.016
1.21E-01,0.010
1.21E-01,0.018
1.21E-01,0.016
1.22E-01,0.028
1.22E-01,0.020
1.22E-01,0.014
1.22E-01,0.014
1.22E-01,0.020
1.22E-01,0.022
1.22E-01,0.024
1.22E-01,0.022
1.22E-01,0.022
1.22E-01,0.026
1.23E-01,0.026
1.23E-01,0.024
1.23E-01,0.026
1.23E-01,0.026
1.23E-01,0.028
1.23E-01,0.018
1.23E-01,0.028
1.23E-01,0.028
1.23E-01,0.042
1.23E-01,0.026
1.24E-01,0.026
1.24E-01,0.010
1.24E-01,0.026
1.24E-01,0.026
1.24E-01,0.028
1.24E-01,0.024
1.24E-01,0.026
1.24E-01,0.032
1.24E-01,0.026
1.24E-01,0.028
1.25E-01,0.026
1.25E-01,0.032
1.25E-01,0.026
1.25E-01,0.036
1.25E-01,0.030
1.25E-01,0.024
1.25E-01,0.038
1.25E-01,0.026
1.25E-01,0.026
1.26E-01,0.036
1.26E-01,0.036
1.26E-01,0.018
1.26E-01,0.032
1.26E-01,0.016
1.26E-01,0.020
1.26E-01,0.044
1.26E-01,0.018
1.26E-01,0.026
1.26E-01,0.038
1.27E-01,0.026
1.27E-01,0.024
1.27E-01,0.000
1.27E-01,0.018
1.27E-01,0.020
1.27E-01,0.012
1.27E-01,0.018
1.27E-01,0.016
1.27E-01,0.014
1.27E-01,0.006
1.28E-01,0.010
1.28E-01,0.010
1.28E-01,0.012
1.28E-01,0.012
1.28E-01,0.010
1.28E-01,0.008
1.28E-01,0.010
1.28E-01,0.012
1.28E-01,0.008
1.28E-01,0.006
1.29E-01,0.004
1.29E-01,0.006
1.29E-01,0.002
1.29E-01,0.006
1.29E-01,0.000
1.29E-01,0.002
1.29E-01,0.002
1.29E-01,0.000
1.29E-01,0.000
1.29E-01,0.002
1.30E-01,-0.004
1.30E-01,-0.002
1.30E-01,-0.010
1.30E-01,-0.008
1.30E-01,-0.006
1.30E-01,-0.008
1.30E-01,-0.006
1.30E-01,-0.006
1.30E-01,-0.010
1.30E-01,-0.012
1.31E-01,-0.008
1.31E-01,-0.006
1.31E-01,-0.012
1.31E-01,-0.012
1.31E-01,-0.004
1.31E-01,-0.012
1.31E-01,-0.016
1.31E-01,-0.010
1.31E-01,-0.014
1.31E-01,-0.016
1.32E-01,-0.010
1.32E-01,-0.014
1.32E-01,-0.010
1.32E-01,-0.018
1.32E-01,-0.022
1.32E-01,-0.022
1.32E-01,-0.026
1.32E-01,-0.018
1.32E-01,-0.030
1.32E-01,-0.026
1.33E-01,-0.028
1.33E-01,-0.024
1.33E-01,-0.026
1.33E-01,-0.032
1.33E-01,-0.038
1.33E-01,-0.028
1.33E-01,-0.042
1.33E-01,-0.040
1.33E-01,-0.036
1.33E-01,-0.030
1.34E-01,-0.034
1.34E-01,-0.032
1.34E-01,-0.026
1.34E-01,-0.032
1.34E-01,-0.030
1.34E-01,-0.024
1.34E-01,-0.040
1.34E-01,-0.028
1.34E-01,-0.028
1.34E-01,-0.040
1.35E-01,-0.026
1.35E-01,-0.020
1.35E-01,-0.032
1.35E-01,-0.042
1.35E-01,-0.030
1.35E-01,-0.042
1.35E-01,-0.040
1.35E-01,-0.044
1.35E-01,-0.038
1.35E-01,-0.036
1.36E-01,-0.032
1.36E-01,-0.034
1.36E-01,-0.012
1.36E-01,-0.042
1.36E-01,-0.028
1.36E-01,-0.030
1.36E-01,-0.026
1.36E-01,-0.024
1.36E-01,-0.030
1.36E-01,-0.030
1.37E-01,-0.032
1.37E-01,-0.008
1.37E-01,-0.032
1.37E-01,-0.020
1.37E-01,-0.022
1.37E-01,-0.022
1.37E-01,-0.022
1.37E-01,-0.020
1.37E-01,-0.018
1.37E-01,-0.014
1.38E-01,-0.016
1.38E-01,-0.014
1.38E-01,-0.014
1.38E-01,-0.012
1.38E-01,-0.010
1.38E-01,-0.010
1.38E-01,-0.006
1.38E-01,-0.008
1.38E-01,-0.012
1.38E-01,-0.006
1.39E-01,-0.006
1.39E-01,-0.006
1.39E-01,-0.002
1.39E-01,-0.004
1.39E-01,-0.008
1.39E-01,-0.002
1.39E-01,-0.002
1.39E-01,0.000
1.39E-01,0.000
1.39E-01,-0.004
1.40E-01,-0.002
1.40E-01,0.002
1.40E-01,0.004
1.40E-01,0.000
1.40E-01,0.006
1.40E-01,0.006
1.40E-01,0.006
1.40E-01,0.006
1.40E-01,0.010
1.40E-01,0.010
1.41E-01,0.014
1.41E-01,0.014
1.41E-01,0.010
1.41E-01,-0.004
1.41E-01,0.006
1.41E-01,0.010
1.41E-01,0.006
1.41E-01,0.014
1.41E-01,0.016
1.41E-01,0.020
1.41E-01,0.014
1.42E-01,0.018
1.42E-01,0.010
1.42E-01,0.020
1.42E-01,0.016
1.42E-01,0.014
1.42E-01,0.022
1.42E-01,0.020
1.42E-01,0.022
1.42E-01,0.020
1.42E-01,0.022
1.43E-01,0.022
1.43E-01,0.034
1.43E-01,0.026
1.43E-01,0.028
1.43E-01,0.028
1.43E-01,0.026
1.43E-01,0.028
1.43E-01,0.026
1.43E-01,0.026
1.43E-01,0.030
1.44E-01,0.028
1.44E-01,0.024
1.44E-01,0.028
1.44E-01,0.026
1.44E-01,0.024
1.44E-01,0.026
1.44E-01,0.024
1.44E-01,0.028
1.44E-01,0.026
1.44E-01,0.026
1.45E-01,0.026
1.45E-01,0.022
1.45E-01,0.026
1.45E-01,0.020
1.45E-01,0.020
1.45E-01,0.010
1.45E-01,0.002
1.45E-01,0.018
1.45E-01,0.020
1.45E-01,0.020
1.46E-01,0.038
1.46E-01,0.026
1.46E-01,0.030
1.46E-01,0.026
1.46E-01,0.032
1.46E-01,0.020
1.46E-01,0.024
1.46E-01,0.016
1.46E-01,0.008
1.46E-01,0.034
1.47E-01,0.018
1.47E-01,0.032
1.47E-01,0.030
1.47E-01,0.020
1.47E-01,0.008
1.47E-01,0.018
1.47E-01,0.014
1.47E-01,0.012
1.47E-01,0.012
1.47E-01,0.014
1.48E-01,0.008
1.48E-01,0.012
1.48E-01,0.010
1.48E-01,0.010
1.48E-01,0.008
1.48E-01,0.010
1.48E-01,0.008
1.48E-01,0.006
1.48E-01,0.002
1.48E-01,0.004
1.49E-01,0.006
1.49E-01,0.006
1.49E-01,0.008
1.49E-01,0.002
1.49E-01,0.002
1.49E-01,0.000
1.49E-01,0.000
1.49E-01,0.000
1.49E-01,0.002
1.49E-01,-0.004
1.50E-01,-0.006
1.50E-01,-0.006
1.50E-01,-0.004
1.50E-01,-0.008
1.50E-01,-0.006
1.50E-01,-0.006
1.50E-01,-0.006
1.50E-01,-0.012
1.50E-01,-0.010
1.50E-01,-0.014
1.51E-01,-0.014
1.51E-01,-0.014
1.51E-01,-0.018
1.51E-01,-0.016
1.51E-01,-0.004
1.51E-01,-0.006
1.51E-01,-0.016
1.51E-01,-0.016
1.51E-01,-0.006
1.51E-01,-0.012
1.52E-01,-0.032
1.52E-01,-0.028
1.52E-01,-0.028
1.52E-01,-0.044
1.52E-01,-0.026
1.52E-01,-0.028
1.52E-01,-0.032
1.52E-01,-0.026
1.52E-01,-0.028
1.52E-01,-0.022
1.53E-01,-0.028
1.53E-01,-0.038
1.53E-01,-0.020
1.53E-01,-0.038
1.53E-01,-0.036
1.53E-01,-0.030
1.53E-01,-0.040
1.53E-01,-0.034
1.53E-01,-0.024
1.53E-01,-0.032
1.54E-01,-0.036
1.54E-01,-0.024
1.54E-01,-0.034
1.54E-01,-0.030
1.54E-01,-0.034
1.54E-01,-0.034
1.54E-01,-0.038
1.54E-01,-0.022
1.54E-01,-0.026
1.54E-01,-0.038
1.55E-01,-0.028
1.55E-01,-0.034
1.55E-01,-0.038
1.55E-01,-0.038
1.55E-01,-0.032
1.55E-01,-0.018
1.55E-01,-0.040
1.55E-01,-0.034
1.55E-01,-0.032
1.55E-01,-0.036
1.56E-01,-0.036
1.56E-01,-0.032
1.56E-01,-0.024
1.56E-01,-0.036
1.56E-01,-0.028
1.56E-01,-0.040
1.56E-01,-0.022
1.56E-01,-0.018
1.56E-01,-0.020
1.57E-01,-0.036
1.57E-01,-0.032
1.57E-01,-0.036
1.57E-01,-0.030
1.57E-01,-0.026
1.57E-01,-0.020
1.57E-01,-0.020
1.57E-01,-0.018
1.57E-01,-0.018
1.57E-01,-0.014
1.58E-01,-0.014
1.58E-01,-0.010
1.58E-01,-0.012
1.58E-01,-0.012
1.58E-01,-0.012
1.58E-01,-0.010
1.58E-01,-0.008
1.58E-01,-0.008
1.58E-01,-0.006
1.58E-01,-0.008
1.59E-01,-0.010
1.59E-01,-0.006
1.59E-01,-0.008
1.59E-01,-0.008
1.59E-01,0.000
1.59E-01,-0.002
1.59E-01,-0.002
1.59E-01,0.000
1.59E-01,0.004
1.59E-01,0.002
1.60E-01,0.002
1.60E-01,0.002
1.60E-01,0.000
1.60E-01,0.006
1.60E-01,0.004
1.60E-01,0.002
1.60E-01,0.004
1.60E-01,0.006
1.60E-01,0.002
1.60E-01,0.010
1.61E-01,0.002
1.61E-01,0.014
1.61E-01,0.012
1.61E-01,0.014
1.61E-01,0.004
1.61E-01,0.008
1.61E-01,0.014
1.61E-01,0.014
1.61E-01,0.026
1.61E-01,0.014
1.62E-01,0.012
1.62E-01,0.018
1.62E-01,0.012
1.62E-01,0.018
1.62E-01,0.010
1.62E-01,0.018
1.62E-01,0.010
1.62E-01,0.016
1.62E-01,0.020
1.62E-01,0.018
1.63E-01,0.020
1.63E-01,0.024
1.63E-01,0.018
1.63E-01,0.016
1.63E-01,0.026
1.63E-01,0.028
1.63E-01,0.026
1.63E-01,0.026
1.63E-01,0.026
1.63E-01,0.030
1.64E-01,0.028
1.64E-01,0.024
1.64E-01,0.026
1.64E-01,0.026
1.64E-01,0.026
1.64E-01,0.020
1.64E-01,0.024
1.64E-01,0.028
1.64E-01,0.024
1.64E-01,0.026
1.65E-01,0.022
1.65E-01,0.018
1.65E-01,0.022
1.65E-01,0.028
1.65E-01,0.036
1.65E-01,0.034
1.65E-01,0.026
1.65E-01,0.040
1.65E-01,0.026
1.65E-01,0.026
1.66E-01,0.030
1.66E-01,0.030
1.66E-01,0.012
1.66E-01,0.016
1.66E-01,0.036
1.66E-01,0.004
1.66E-01,0.034
1.66E-01,0.024
1.66E-01,0.028
1.66E-01,0.028
1.67E-01,0.018
1.67E-01,0.022
1.67E-01,0.030
1.67E-01,0.024
1.67E-01,0.022
1.67E-01,0.016
1.67E-01,0.016
1.67E-01,0.018
1.67E-01,0.018
1.67E-01,0.010
1.68E-01,0.012
1.68E-01,0.010
1.68E-01,0.012
1.68E-01,0.010
1.68E-01,0.010
1.68E-01,0.010
1.68E-01,0.008
1.68E-01,0.008
1.68E-01,0.006
1.68E-01,0.006
1.69E-01,0.004
1.69E-01,0.008
1.69E-01,0.004
1.69E-01,0.002
1.69E-01,0.004
1.69E-01,0.000
1.69E-01,0.000
1.69E-01,-0.002
1.69E-01,0.002
1.69E-01,0.000
1.70E-01,-0.008
1.70E-01,-0.010
1.70E-01,-0.006
1.70E-01,-0.006
1.70E-01,-0.004
1.70E-01,-0.006
1.70E-01,-0.008
1.70E-01,-0.006
1.70E-01,-0.008
1.70E-01,-0.004
1.71E-01,-0.008
1.71E-01,-0.012
1.71E-01,-0.014
1.71E-01,-0.014
1.71E-01,-0.006
1.71E-01,-0.006
1.71E-01,-0.010
1.71E-01,-0.018
1.71E-01,0.008
1.71E-01,-0.012
1.72E-01,-0.012
1.72E-01,-0.024
1.72E-01,-0.024
1.72E-01,-0.030
1.72E-01,-0.026
1.72E-01,-0.016
1.72E-01,-0.020
1.72E-01,-0.016
1.72E-01,-0.024
1.72E-01,-0.026
1.72E-01,-0.028
1.73E-01,-0.036
1.73E-01,-0.032
1.73E-01,-0.048
1.73E-01,-0.034
1.73E-01,-0.026
1.73E-01,-0.048
1.73E-01,-0.040
1.73E-01,-0.034
1.73E-01,-0.042
1.73E-01,-0.026
1.74E-01,-0.030
1.74E-01,-0.036
1.74E-01,-0.030
1.74E-01,-0.028
1.74E-01,-0.024
1.74E-01,-0.024
1.74E-01,-0.032
1.74E-01,-0.026
1.74E-01,-0.034
1.74E-01,-0.032
1.75E-01,-0.020
1.75E-01,-0.026
1.75E-01,-0.034
1.75E-01,-0.040
1.75E-01,-0.036
1.75E-01,-0.046
1.75E-01,-0.040
1.75E-01,-0.034
1.75E-01,-0.026
1.75E-01,-0.042
1.76E-01,-0.022
1.76E-01,-0.016
1.76E-01,-0.024
1.76E-01,-0.026
1.76E-01,-0.056
1.76E-01,-0.030
1.76E-01,-0.024
1.76E-01,-0.042
1.76E-01,-0.032
1.76E-01,-0.020
1.77E-01,-0.010
1.77E-01,-0.018
1.77E-01,-0.030
1.77E-01,-0.020
1.77E-01,-0.014
1.77E-01,-0.020
1.77E-01,-0.018
1.77E-01,-0.018
1.77E-01,-0.016
1.77E-01,-0.014
1.78E-01,-0.012
1.78E-01,-0.010
1.78E-01,-0.010
1.78E-01,-0.014
1.78E-01,-0.010
1.78E-01,-0.010
1.78E-01,-0.010
1.78E-01,-0.012
1.78E-01,-0.010
1.78E-01,-0.006
1.79E-01,-0.004
1.79E-01,-0.004
1.79E-01,-0.004
1.79E-01,-0.008
1.79E-01,-0.004
1.79E-01,-0.004
1.79E-01,-0.004
1.79E-01,0.002
1.79E-01,0.004
1.79E-01,-0.002
1.80E-01,0.000
1.80E-01,0.002
1.80E-01,0.002
1.80E-01,0.006
1.80E-01,0.004
1.80E-01,0.008
1.80E-01,0.002
1.80E-01,0.008
1.80E-01,0.008
1.80E-01,0.010
1.81E-01,0.012
1.81E-01,0.012
1.81E-01,0.012
1.81E-01,0.016
1.81E-01,0.012
1.81E-01,0.010
1.81E-01,0.014
1.81E-01,0.012
1.81E-01,0.010
1.81E-01,0.014
1.82E-01,0.018
1.82E-01,0.036
1.82E-01,0.020
1.82E-01,0.014
1.82E-01,0.020
1.82E-01,0.024
1.82E-01,0.026
1.82E-01,0.028
1.82E-01,0.024
1.82E-01,0.024
1.83E-01,0.024
1.83E-01,0.020
1.83E-01,0.028
1.83E-01,0.028
1.83E-01,0.028
1.83E-01,0.020
1.83E-01,0.032
1.83E-01,0.028
1.83E-01,0.028
1.83E-01,0.012
1.84E-01,0.026
1.84E-01,0.024
1.84E-01,0.050
1.84E-01,0.026
1.84E-01,0.024
1.84E-01,0.002
1.84E-01,0.026
1.84E-01,0.026
1.84E-01,0.034
1.84E-01,0.022
1.85E-01,0.034
1.85E-01,0.030
1.85E-01,0.032
1.85E-01,0.024
1.85E-01,0.012
1.85E-01,0.012
1.85E-01,0.014
1.85E-01,0.006
1.85E-01,0.010
1.85E-01,0.026
1.86E-01,0.038
1.86E-01,0.030
1.86E-01,0.036
1.86E-01,0.018
1.86E-01,0.018
1.86E-01,0.010
1.86E-01,0.024
1.86E-01,0.022
1.86E-01,0.026
1.86E-01,0.034
1.87E-01,0.026
1.87E-01,0.026
1.87E-01,0.038
1.87E-01,0.016
1.87E-01,0.020
1.87E-01,0.008
1.87E-01,0.008
1.87E-01,0.014
1.87E-01,0.016
1.88E-01,0.008
1.88E-01,0.010
1.88E-01,0.010
1.88E-01,0.010
1.88E-01,0.010
1.88E-01,0.008
1.88E-01,0.006
1.88E-01,0.008
1.88E-01,0.010
1.88E-01,0.008
1.89E-01,0.010
1.89E-01,0.002
1.89E-01,0.000
1.89E-01,0.000
1.89E-01,0.002
1.89E-01,-0.002
1.89E-01,0.002
1.89E-01,-0.002
1.89E-01,0.002
1.89E-01,0.000
1.90E-01,-0.002
1.90E-01,0.000
1.90E-01,-0.006
1.90E-01,0.000
1.90E-01,-0.006
1.90E-01,-0.008
1.90E-01,-0.008
1.90E-01,-0.010
1.90E-01,-0.010
1.90E-01,-0.008
1.91E-01,-0.014
1.91E-01,-0.008
1.91E-01,-0.012
1.91E-01,-0.020
1.91E-01,-0.020
1.91E-01,-0.006
1.91E-01,-0.008
1.91E-01,-0.006
1.91E-01,-0.014
1.91E-01,-0.008
1.92E-01,-0.016
1.92E-01,-0.014
1.92E-01,-0.018
1.92E-01,-0.022
1.92E-01,-0.020
1.92E-01,-0.010
1.92E-01,-0.014
1.92E-01,-0.024
1.92E-01,-0.024
1.92E-01,-0.018
1.93E-01,-0.020
1.93E-01,-0.024
1.93E-01,-0.026
1.93E-01,-0.026
1.93E-01,-0.024
1.93E-01,-0.032
1.93E-01,-0.030
1.93E-01,-0.038
1.93E-01,-0.040
1.93E-01,-0.028
1.94E-01,-0.036
1.94E-01,-0.038
1.94E-01,-0.032
1.94E-01,-0.032
1.94E-01,-0.036
1.94E-01,-0.030
1.94E-01,-0.030
1.94E-01,-0.032
1.94E-01,-0.030
1.94E-01,-0.032
1.95E-01,-0.032
1.95E-01,-0.038
1.95E-01,-0.024
1.95E-01,-0.042
1.95E-01,-0.038
1.95E-01,-0.030
1.95E-01,-0.026
1.95E-01,-0.018
1.95E-01,-0.036
1.95E-01,-0.040
1.96E-01,-0.032
1.96E-01,-0.032
1.96E-01,-0.024
1.96E-01,-0.022
1.96E-01,-0.022
1.96E-01,-0.024
1.96E-01,-0.028
1.96E-01,-0.022
1.96E-01,-0.026
1.96E-01,-0.036
1.97E-01,-0.032
1.97E-01,-0.012
1.97E-01,-0.032
1.97E-01,-0.026
1.97E-01,-0.016
1.97E-01,-0.028
1.97E-01,-0.020
1.97E-01,-0.022
1.97E-01,-0.016
1.97E-01,-0.018
1.98E-01,-0.014
1.98E-01,-0.014
1.98E-01,-0.014
1.98E-01,-0.016
1.98E-01,-0.014
1.98E-01,-0.016
1.98E-01,-0.012
1.98E-01,-0.008
1.98E-01,-0.010
1.98E-01,-0.010
1.99E-01,-0.006
1.99E-01,-0.006
1.99E-01,-0.004
1.99E-01,-0.002
1.99E-01,-0.008
1.99E-01,-0.006
1.99E-01,0.000
1.99E-01,0.000
1.99E-01,-0.006
1.99E-01,0.002
2.00E-01,-0.004
2.00E-01,0.002
2.00E-01,0.004
2.00E-01,0.004
2.00E-01,0.006
2.00E-01,0.008
2.00E-01,0.006
2.00E-01,0.008
2.00E-01,0.008
2.00E-01,0.008
2.01E-01,0.006
2.01E-01,0.014
2.01E-01,0.010
2.01E-01,0.006
2.01E-01,0.026
2.01E-01,0.008
2.01E-01,0.008
2.01E-01,0.016
2.01E-01,0.010
2.01E-01,0.012
2.02E-01,0.026
2.02E-01,0.014
2.02E-01,0.010
2.02E-01,0.024
2.02E-01,0.016
2.02E-01,0.020
2.02E-01,0.018
2.02E-01,0.024
2.02E-01,0.024
2.02E-01,0.022
2.03E-01,0.026
2.03E-01,0.020
2.03E-01,0.018
2.03E-01,0.022
2.03E-01,0.026
2.03E-01,0.024
2.03E-01,0.030
2.03E-01,0.024
2.03E-01,0.024
2.03E-01,0.026
2.03E-01,0.026
2.04E-01,0.034
2.04E-01,0.028
2.04E-01,0.026
2.04E-01,0.022
2.04E-01,0.026
2.04E-01,0.026
2.04E-01,0.030
2.04E-01,0.024
2.04E-01,0.022
2.04E-01,0.016
2.05E-01,0.034
2.05E-01,0.014
2.05E-01,0.018
2.05E-01,0.020
2.05E-01,0.022
2.05E-01,0.036
2.05E-01,0.026
2.05E-01,0.018
2.05E-01,0.018
2.05E-01,0.014
2.06E-01,0.030
2.06E-01,0.032
2.06E-01,0.032
2.06E-01,0.012
2.06E-01,0.024
2.06E-01,0.026
2.06E-01,0.032
2.06E-01,0.026
2.06E-01,0.020
2.06E-01,0.022
2.07E-01,0.030
2.07E-01,0.022
2.07E-01,0.024
2.07E-01,0.020
2.07E-01,0.018
2.07E-01,0.016
2.07E-01,0.016
2.07E-01,0.016
2.07E-01,0.014
2.07E-01,0.014
2.08E-01,0.012
2.08E-01,0.012
2.08E-01,0.012
2.08E-01,0.010
2.08E-01,0.010
2.08E-01,0.008
2.08E-01,0.008
2.08E-01,0.010
2.08E-01,0.008
2.08E-01,0.006
2.09E-01,0.004
2.09E-01,0.002
2.09E-01,0.004
2.09E-01,0.002
2.09E-01,0.002
2.09E-01,0.002
2.09E-01,-0.006
2.09E-01,-0.002
2.09E-01,0.000
2.09E-01,-0.004
2.10E-01,-0.004
2.10E-01,-0.002
2.10E-01,-0.002
2.10E-01,-0.006
2.10E-01,-0.008
2.10E-01,-0.008
2.10E-01,-0.006
2.10E-01,-0.006
2.10E-01,-0.002
2.10E-01,-0.006
2.11E-01,-0.012
2.11E-01,-0.010
2.11E-01,-0.008
2.11E-01,-0.016
2.11E-01,-0.004
2.11E-01,-0.012
2.11E-01,-0.006
2.11E-01,-0.004
2.11E-01,-0.038
2.11E-01,-0.024
2.12E-01,-0.022
2.12E-01,-0.010
2.12E-01,-0.024
2.12E-01,-0.026
2.12E-01,-0.034
2.12E-01,-0.020
2.12E-01,-0.016
2.12E-01,-0.018
2.12E-01,-0.030
2.12E-01,-0.038
2.13E-01,-0.020
2.13E-01,-0.034
2.13E-01,-0.032
2.13E-01,-0.028
2.13E-01,-0.036
2.13E-01,-0.030
2.13E-01,-0.024
2.13E-01,-0.036
2.13E-01,-0.028
2.13E-01,-0.028
2.14E-01,-0.032
2.14E-01,-0.030
2.14E-01,-0.030
2.14E-01,-0.024
2.14E-01,-0.026
2.14E-01,-0.024
2.14E-01,-0.026
2.14E-01,-0.028
2.14E-01,-0.030
2.14E-01,-0.032
2.15E-01,-0.036
2.15E-01,-0.024
2.15E-01,-0.038
2.15E-01,-0.032
2.15E-01,-0.020
2.15E-01,-0.030
2.15E-01,-0.026
2.15E-01,-0.026
2.15E-01,-0.036
2.15E-01,-0.032
2.16E-01,-0.022
2.16E-01,-0.030
2.16E-01,-0.024
2.16E-01,-0.022
2.16E-01,-0.026
2.16E-01,-0.026
2.16E-01,-0.016
2.16E-01,-0.036
2.16E-01,-0.030
2.16E-01,-0.016
2.17E-01,-0.024
2.17E-01,-0.020
2.17E-01,-0.020
2.17E-01,-0.022
2.17E-01,-0.020
2.17E-01,-0.024
2.17E-01,-0.020
2.17E-01,-0.018
2.17E-01,-0.014
2.17E-01,-0.018
2.18E-01,-0.016
2.18E-01,-0.014
2.18E-01,-0.012
2.18E-01,-0.012
2.18E-01,-0.012
2.18E-01,-0.014
2.18E-01,-0.012
2.18E-01,-0.012
2.18E-01,-0.010
2.18E-01,-0.010
2.19E-01,-0.008
2.19E-01,-0.008
2.19E-01,-0.006
2.19E-01,-0.006
2.19E-01,0.000
2.19E-01,0.000
2.19E-01,-0.006
2.19E-01,0.000
2.19E-01,-0.002
2.20E-01,-0.002
2.20E-01,0.008
2.20E-01,0.000
2.20E-01,-0.002
2.20E-01,0.004
2.20E-01,0.006
2.20E-01,0.006
2.20E-01,0.008
2.20E-01,0.008
2.20E-01,0.002
2.21E-01,0.006
2.21E-01,0.016
2.21E-01,0.010
2.21E-01,0.016
2.21E-01,0.012
2.21E-01,0.016
2.21E-01,0.010
2.21E-01,0.012
2.21E-01,0.008
2.21E-01,0.012
2.22E-01,0.014
2.22E-01,0.026
2.22E-01,0.012
2.22E-01,0.020
2.22E-01,0.014
2.22E-01,0.018
2.22E-01,0.020
2.22E-01,0.020
2.22E-01,0.018
2.22E-01,0.018
2.23E-01,0.022
2.23E-01,0.018
2.23E-01,0.022
2.23E-01,0.024
2.23E-01,0.020
2.23E-01,0.024
2.23E-01,0.032
2.23E-01,0.036
2.23E-01,0.028
2.23E-01,0.032
2.24E-01,0.026
2.24E-01,0.028
2.24E-01,0.012
2.24E-01,0.026
2.24E-01,0.028
2.24E-01,0.030
2.24E-01,0.030
2.24E-01,0.022
2.24E-01,0.024
2.24E-01,0.026
2.25E-01,0.024
2.25E-01,0.026
2.25E-01,0.020
2.25E-01,0.024
2.25E-01,0.020
2.25E-01,0.030
2.25E-01,0.030
2.25E-01,0.010
2.25E-01,0.020
2.25E-01,0.020
2.26E-01,0.026
2.26E-01,0.030
2.26E-01,0.026
2.26E-01,0.046
2.26E-01,0.010
2.26E-01,0.024
2.26E-01,0.020
2.26E-01,0.016
2.26E-01,0.026
2.26E-01,0.038
2.27E-01,0.028
2.27E-01,0.028
2.27E-01,0.014
2.27E-01,0.018
2.27E-01,0.022
2.27E-01,0.036
2.27E-01,0.018
2.27E-01,0.016
2.27E-01,0.018
2.27E-01,0.012
2.28E-01,0.016
2.28E-01,0.012
2.28E-01,0.010
2.28E-01,0.010
2.28E-01,0.010
2.28E-01,0.008
2.28E-01,0.012
2.28E-01,0.008
2.28E-01,0.006
2.28E-01,0.006
2.29E-01,0.004
2.29E-01,0.004
2.29E-01,0.004
2.29E-01,0.006
2.29E-01,0.002
2.29E-01,0.002
2.29E-01,0.000
2.29E-01,0.000
2.29E-01,0.002
2.29E-01,-0.002
2.30E-01,0.000
2.30E-01,0.000
2.30E-01,-0.004
2.30E-01,-0.002
2.30E-01,-0.008
2.30E-01,-0.008
2.30E-01,-0.008
2.30E-01,-0.006
2.30E-01,-0.008
2.30E-01,-0.008
2.31E-01,-0.012
2.31E-01,-0.010
2.31E-01,-0.012
2.31E-01,-0.010
2.31E-01,-0.018
2.31E-01,-0.016
2.31E-01,-0.002
2.31E-01,-0.014
2.31E-01,-0.022
2.31E-01,-0.036
2.32E-01,-0.016
2.32E-01,-0.016
2.32E-01,-0.022
2.32E-01,-0.016
2.32E-01,-0.018
2.32E-01,-0.012
2.32E-01,-0.018
2.32E-01,-0.010
2.32E-01,-0.020
2.32E-01,-0.028
2.33E-01,-0.024
2.33E-01,-0.026
2.33E-01,-0.024
2.33E-01,-0.024
2.33E-01,-0.024
2.33E-01,-0.030
2.33E-01,-0.028
2.33E-01,-0.030
2.33E-01,-0.034
2.33E-01,-0.028
2.34E-01,-0.032
2.34E-01,-0.036
2.34E-01,-0.036
2.34E-01,-0.034
2.34E-01,-0.036
2.34E-01,-0.026
2.34E-01,-0.036
2.34E-01,-0.034
2.34E-01,-0.032
2.34E-01,-0.034
2.34E-01,-0.034
2.35E-01,-0.030
2.35E-01,-0.038
2.35E-01,-0.030
2.35E-01,-0.036
2.35E-01,-0.024
2.35E-01,-0.020
2.35E-01,-0.034
2.35E-01,-0.030
2.35E-01,-0.034
2.35E-01,-0.040
2.36E-01,-0.030
2.36E-01,-0.030
2.36E-01,-0.024
2.36E-01,-0.026
2.36E-01,-0.028
2.36E-01,-0.032
2.36E-01,-0.026
2.36E-01,-0.020
2.36E-01,-0.016
2.36E-01,-0.036
2.37E-01,-0.030
2.37E-01,-0.008
2.37E-01,-0.034
2.37E-01,-0.026
2.37E-01,-0.020
2.37E-01,-0.018
2.37E-01,-0.016
2.37E-01,-0.018
2.37E-01,-0.014
2.37E-01,-0.016
2.38E-01,-0.016
2.38E-01,-0.014
2.38E-01,-0.010
2.38E-01,-0.012
2.38E-01,-0.010
2.38E-01,-0.008
2.38E-01,-0.008
2.38E-01,-0.008
2.38E-01,-0.010
2.38E-01,-0.010
2.39E-01,-0.006
2.39E-01,-0.004
2.39E-01,-0.006
2.39E-01,-0.004
2.39E-01,-0.002
2.39E-01,0.000
2.39E-01,0.000
2.39E-01,0.002
2.39E-01,-0.002
2.39E-01,0.004
2.40E-01,0.002
2.40E-01,0.000
2.40E-01,0.004
2.40E-01,0.006
2.40E-01,0.002
2.40E-01,0.006
2.40E-01,0.008
2.40E-01,0.008
2.40E-01,0.006
2.40E-01,0.008
2.41E-01,0.012
2.41E-01,0.008
2.41E-01,0.018
2.41E-01,0.010
2.41E-01,0.008
2.41E-01,0.010
2.41E-01,0.024
2.41E-01,0.020
2.41E-01,0.020
2.41E-01,0.010
2.42E-01,0.022
2.42E-01,0.008
2.42E-01,0.012
