#timebase=4000000(ps)
,#voltbase=5000000(mv/100)
#size=4000
1.56E-05,0.600
1.57E-05,0.600
1.57E-05,0.800
1.57E-05,1.000
1.57E-05,0.600
1.57E-05,0.600
1.58E-05,0.800
1.58E-05,0.800
1.58E-05,1.000
1.58E-05,0.800
1.58E-05,1.000
1.59E-05,1.000
1.59E-05,0.600
1.59E-05,0.800
1.59E-05,1.000
1.59E-05,0.800
1.60E-05,1.000
1.60E-05,0.600
1.60E-05,0.800
1.60E-05,1.000
1.60E-05,0.800
1.61E-05,1.000
1.61E-05,1.000
1.61E-05,1.600
1.61E-05,3.600
1.61E-05,5.200
1.62E-05,6.200
1.62E-05,7.400
1.62E-05,8.200
1.62E-05,8.600
1.62E-05,9.400
1.63E-05,9.800
1.63E-05,10.000
1.63E-05,10.200
1.63E-05,10.400
1.63E-05,10.600
1.64E-05,10.800
1.64E-05,11.000
1.64E-05,11.000
1.64E-05,11.200
1.64E-05,11.200
1.65E-05,11.200
1.65E-05,11.400
1.65E-05,11.200
1.65E-05,11.400
1.65E-05,11.400
1.66E-05,11.400
1.66E-05,11.400
1.66E-05,11.400
1.66E-05,11.400
1.66E-05,11.400
1.67E-05,11.200
1.67E-05,11.600
1.67E-05,11.400
1.67E-05,11.600
1.67E-05,11.400
1.68E-05,11.200
1.68E-05,11.400
1.68E-05,11.400
1.68E-05,11.400
1.68E-05,11.400
1.69E-05,11.400
1.69E-05,11.400
1.69E-05,11.400
1.69E-05,11.400
1.69E-05,11.400
1.70E-05,11.400
1.70E-05,11.400
1.70E-05,11.400
1.70E-05,11.400
1.70E-05,11.400
1.71E-05,11.400
1.71E-05,11.600
1.71E-05,11.400
1.71E-05,11.400
1.71E-05,11.400
1.72E-05,11.400
1.72E-05,11.400
1.72E-05,11.400
1.72E-05,11.400
1.72E-05,11.400
1.73E-05,11.400
1.73E-05,11.600
1.73E-05,11.600
1.73E-05,11.400
1.73E-05,11.400
1.74E-05,11.400
1.74E-05,11.400
1.74E-05,11.400
1.74E-05,11.600
1.74E-05,11.600
1.75E-05,11.400
1.75E-05,11.400
1.75E-05,11.400
1.75E-05,11.400
1.75E-05,11.400
1.76E-05,11.400
1.76E-05,11.200
1.76E-05,11.400
1.76E-05,11.400
1.76E-05,11.400
1.77E-05,11.400
1.77E-05,11.200
1.77E-05,11.400
1.77E-05,11.400
1.77E-05,11.400
1.78E-05,11.400
1.78E-05,11.200
1.78E-05,11.400
1.78E-05,11.400
1.78E-05,11.400
1.79E-05,11.400
1.79E-05,11.400
1.79E-05,11.400
1.79E-05,11.200
1.79E-05,11.400
1.80E-05,11.400
1.80E-05,11.400
1.80E-05,11.200
1.80E-05,11.400
1.80E-05,11.400
1.81E-05,11.400
1.81E-05,11.400
1.81E-05,11.400
1.81E-05,11.400
1.81E-05,11.400
1.82E-05,11.600
1.82E-05,11.600
1.82E-05,11.400
1.82E-05,11.400
1.82E-05,11.400
1.83E-05,11.400
1.83E-05,11.400
1.83E-05,11.400
1.83E-05,11.600
1.83E-05,11.400
1.84E-05,11.400
1.84E-05,11.400
1.84E-05,11.400
1.84E-05,11.000
1.84E-05,11.400
1.85E-05,11.400
1.85E-05,11.200
1.85E-05,11.400
1.85E-05,11.200
1.85E-05,11.400
1.86E-05,11.200
1.86E-05,11.400
1.86E-05,11.400
1.86E-05,11.400
1.86E-05,11.400
1.87E-05,11.000
1.87E-05,11.200
1.87E-05,11.200
1.87E-05,11.400
1.87E-05,11.400
1.88E-05,11.400
1.88E-05,11.400
1.88E-05,11.400
1.88E-05,11.400
1.88E-05,11.600
1.89E-05,11.400
1.89E-05,11.400
1.89E-05,11.200
1.89E-05,11.200
1.89E-05,11.200
1.90E-05,11.200
1.90E-05,11.200
1.90E-05,11.400
1.90E-05,11.400
1.90E-05,11.400
1.91E-05,11.400
1.91E-05,11.400
1.91E-05,11.000
1.91E-05,11.400
1.91E-05,11.200
1.92E-05,11.400
1.92E-05,11.400
1.92E-05,11.400
1.92E-05,11.400
1.92E-05,11.400
1.93E-05,11.400
1.93E-05,11.400
1.93E-05,11.400
1.93E-05,11.400
1.93E-05,11.400
1.94E-05,11.200
1.94E-05,11.200
1.94E-05,11.200
1.94E-05,11.000
1.94E-05,11.200
1.95E-05,11.400
1.95E-05,11.400
1.95E-05,11.600
1.95E-05,11.400
1.95E-05,11.400
1.96E-05,11.400
1.96E-05,11.400
1.96E-05,11.400
1.96E-05,11.400
1.96E-05,11.400
1.97E-05,11.400
1.97E-05,11.400
1.97E-05,11.400
1.97E-05,11.400
1.97E-05,11.400
1.98E-05,11.200
1.98E-05,11.400
1.98E-05,11.400
1.98E-05,11.400
1.98E-05,11.400
1.99E-05,11.200
1.99E-05,11.200
1.99E-05,11.200
1.99E-05,11.400
1.99E-05,11.600
2.00E-05,11.400
2.00E-05,11.400
2.00E-05,11.400
2.00E-05,11.400
2.00E-05,11.600
2.01E-05,11.600
2.01E-05,11.400
2.01E-05,11.400
2.01E-05,11.800
2.01E-05,11.600
2.02E-05,11.000
2.02E-05,10.200
2.02E-05,9.600
2.02E-05,8.400
2.02E-05,7.000
2.03E-05,6.000
2.03E-05,5.200
2.03E-05,4.600
2.03E-05,3.800
2.03E-05,3.200
2.04E-05,2.400
2.04E-05,2.000
2.04E-05,1.600
2.04E-05,1.400
2.04E-05,1.200
2.05E-05,1.200
2.05E-05,1.200
2.05E-05,1.400
2.05E-05,1.000
2.05E-05,0.800
2.06E-05,1.000
2.06E-05,1.000
2.06E-05,0.800
2.06E-05,1.000
2.06E-05,1.200
2.07E-05,0.800
2.07E-05,0.800
2.07E-05,0.800
2.07E-05,1.000
2.07E-05,1.000
2.08E-05,1.000
2.08E-05,1.000
2.08E-05,0.600
2.08E-05,0.800
2.08E-05,0.800
2.09E-05,1.000
2.09E-05,0.800
2.09E-05,0.800
2.09E-05,0.800
2.09E-05,0.800
2.10E-05,1.000
2.10E-05,0.800
2.10E-05,0.600
2.10E-05,0.800
2.10E-05,0.600
2.11E-05,0.800
2.11E-05,0.800
2.11E-05,1.000
2.11E-05,0.800
2.11E-05,1.000
2.12E-05,0.600
2.12E-05,0.800
2.12E-05,0.800
2.12E-05,0.800
2.12E-05,1.000
2.13E-05,0.800
2.13E-05,0.800
2.13E-05,1.000
2.13E-05,0.800
2.13E-05,1.000
2.14E-05,1.000
2.14E-05,0.600
2.14E-05,0.800
2.14E-05,0.800
2.14E-05,1.000
2.15E-05,0.800
2.15E-05,0.800
2.15E-05,1.000
2.15E-05,0.800
2.15E-05,0.600
2.16E-05,0.800
2.16E-05,1.000
2.16E-05,0.600
2.16E-05,0.600
2.16E-05,0.800
2.17E-05,0.800
2.17E-05,1.000
2.17E-05,0.800
2.17E-05,0.600
2.17E-05,0.800
2.18E-05,1.000
2.18E-05,0.800
2.18E-05,0.800
2.18E-05,1.000
2.18E-05,0.800
2.19E-05,0.600
2.19E-05,0.800
2.19E-05,1.000
2.19E-05,0.800
2.19E-05,0.600
2.20E-05,0.800
2.20E-05,0.800
2.20E-05,1.000
2.20E-05,0.800
2.20E-05,0.800
2.21E-05,1.000
2.21E-05,0.800
2.21E-05,0.800
2.21E-05,0.800
2.21E-05,0.800
2.22E-05,0.800
2.22E-05,0.800
2.22E-05,1.000
2.22E-05,0.800
2.22E-05,0.600
2.23E-05,0.800
2.23E-05,0.600
2.23E-05,0.800
2.23E-05,0.800
2.23E-05,1.000
2.24E-05,0.800
2.24E-05,0.600
2.24E-05,0.800
2.24E-05,0.600
2.24E-05,0.800
2.25E-05,0.800
2.25E-05,0.800
2.25E-05,1.000
2.25E-05,0.800
2.25E-05,1.000
2.26E-05,0.600
2.26E-05,0.600
2.26E-05,0.800
2.26E-05,0.600
2.26E-05,0.800
2.27E-05,0.800
2.27E-05,1.000
2.27E-05,0.800
2.27E-05,0.600
2.27E-05,0.800
2.28E-05,0.800
2.28E-05,0.800
2.28E-05,1.000
2.28E-05,0.800
2.28E-05,0.600
2.29E-05,0.800
2.29E-05,0.600
2.29E-05,0.800
2.29E-05,0.600
2.29E-05,0.600
2.30E-05,0.800
2.30E-05,1.000
2.30E-05,0.600
2.30E-05,0.600
2.30E-05,0.800
2.31E-05,0.600
2.31E-05,0.600
2.31E-05,0.800
2.31E-05,0.600
2.31E-05,0.800
2.32E-05,0.600
2.32E-05,0.800
2.32E-05,1.000
2.32E-05,0.800
2.32E-05,1.000
2.33E-05,1.000
2.33E-05,0.600
2.33E-05,0.800
2.33E-05,1.000
2.33E-05,0.800
2.34E-05,1.000
2.34E-05,1.000
2.34E-05,1.000
2.34E-05,0.600
2.34E-05,0.800
2.35E-05,1.000
2.35E-05,0.800
2.35E-05,0.600
2.35E-05,0.600
2.35E-05,0.800
2.36E-05,0.600
2.36E-05,0.600
2.36E-05,0.800
2.36E-05,1.000
2.36E-05,1.000
2.37E-05,1.000
2.37E-05,1.000
2.37E-05,0.600
2.37E-05,0.800
2.37E-05,1.000
2.38E-05,0.800
2.38E-05,0.800
2.38E-05,0.800
2.38E-05,0.800
2.38E-05,1.000
2.39E-05,0.800
2.39E-05,0.600
2.39E-05,0.800
2.39E-05,0.600
2.39E-05,0.800
2.40E-05,1.000
2.40E-05,1.000
2.40E-05,0.600
2.40E-05,0.600
2.40E-05,0.800
2.41E-05,1.200
2.41E-05,3.200
2.41E-05,5.000
2.41E-05,6.400
2.41E-05,7.200
2.42E-05,7.800
2.42E-05,8.600
2.42E-05,9.200
2.42E-05,9.600
2.42E-05,10.000
2.43E-05,10.200
2.43E-05,10.400
2.43E-05,10.400
2.43E-05,10.600
2.43E-05,10.800
2.44E-05,10.800
2.44E-05,10.800
2.44E-05,11.200
2.44E-05,11.200
2.44E-05,11.000
2.45E-05,11.400
2.45E-05,11.400
2.45E-05,11.400
2.45E-05,11.400
2.45E-05,11.200
2.46E-05,11.200
2.46E-05,11.400
2.46E-05,11.200
2.46E-05,11.400
2.46E-05,11.400
2.47E-05,11.600
2.47E-05,11.400
2.47E-05,11.400
2.47E-05,11.600
2.47E-05,11.400
2.48E-05,11.400
2.48E-05,11.400
2.48E-05,11.400
2.48E-05,11.600
2.48E-05,11.400
2.49E-05,11.400
2.49E-05,11.400
2.49E-05,11.400
2.49E-05,11.200
2.49E-05,11.400
2.50E-05,11.400
2.50E-05,11.600
2.50E-05,11.600
2.50E-05,11.400
2.50E-05,11.400
2.51E-05,11.200
2.51E-05,11.400
2.51E-05,11.400
2.51E-05,11.600
2.51E-05,11.600
2.52E-05,11.400
2.52E-05,11.400
