#timebase=4000000000(ps)
,#voltbase=5000000(mv/100)
#size=4000
4.97E-02,0.000
4.97E-02,0.000
4.98E-02,0.000
4.98E-02,0.000
4.98E-02,0.000
4.99E-02,0.200
4.99E-02,-0.200
5.00E-02,0.200
5.00E-02,-0.200
5.00E-02,-0.200
5.01E-02,0.000
5.01E-02,0.400
5.02E-02,0.200
5.02E-02,-0.200
5.02E-02,-0.200
5.03E-02,0.000
5.03E-02,-0.200
5.04E-02,0.000
5.04E-02,0.000
5.04E-02,0.000
5.05E-02,0.000
5.05E-02,0.200
5.06E-02,0.000
5.06E-02,0.200
5.06E-02,0.000
5.07E-02,0.000
5.07E-02,0.000
5.08E-02,0.000
5.08E-02,-0.200
5.08E-02,0.000
5.09E-02,-0.200
5.09E-02,0.000
5.10E-02,0.200
5.10E-02,-0.200
5.10E-02,0.000
5.11E-02,0.000
5.11E-02,0.200
5.12E-02,0.200
5.12E-02,0.200
5.12E-02,0.000
5.13E-02,0.000
5.13E-02,0.200
5.14E-02,0.000
5.14E-02,0.000
5.14E-02,0.200
5.15E-02,0.000
5.15E-02,0.000
5.16E-02,0.000
5.16E-02,0.000
5.16E-02,0.000
5.17E-02,0.000
5.17E-02,0.200
5.18E-02,0.000
5.18E-02,0.000
5.18E-02,0.000
5.19E-02,0.000
5.19E-02,0.000
5.20E-02,-0.200
5.20E-02,0.000
5.20E-02,0.200
5.21E-02,-0.200
5.21E-02,0.000
5.22E-02,0.200
5.22E-02,0.200
5.22E-02,0.200
5.23E-02,0.400
5.23E-02,0.200
5.24E-02,-0.200
5.24E-02,0.000
5.24E-02,0.000
5.25E-02,0.200
5.25E-02,0.000
5.26E-02,0.200
5.26E-02,0.000
5.26E-02,0.000
5.27E-02,0.000
5.27E-02,0.000
5.28E-02,0.200
5.28E-02,0.000
5.28E-02,0.200
5.29E-02,-0.200
5.29E-02,0.000
5.30E-02,0.000
5.30E-02,0.000
5.30E-02,0.200
5.31E-02,0.200
5.31E-02,0.000
5.32E-02,0.000
5.32E-02,-0.200
5.32E-02,0.000
5.33E-02,0.200
5.33E-02,0.000
5.34E-02,0.000
5.34E-02,0.000
5.34E-02,0.000
5.35E-02,0.200
5.35E-02,-0.200
5.36E-02,0.000
5.36E-02,0.000
5.36E-02,0.200
5.37E-02,0.000
5.37E-02,0.000
5.38E-02,0.200
5.38E-02,0.000
5.38E-02,0.000
5.39E-02,0.000
5.39E-02,0.000
5.40E-02,-0.200
5.40E-02,-0.200
5.40E-02,0.000
5.41E-02,0.200
5.41E-02,0.200
5.42E-02,0.000
5.42E-02,-0.200
5.42E-02,0.000
5.43E-02,0.000
5.43E-02,0.000
5.44E-02,0.000
5.44E-02,0.000
5.44E-02,-0.200
5.45E-02,0.200
5.45E-02,-0.200
5.46E-02,0.200
5.46E-02,0.000
5.46E-02,0.000
5.47E-02,0.200
5.47E-02,0.200
5.48E-02,-0.200
5.48E-02,0.200
5.48E-02,-0.200
5.49E-02,0.000
5.49E-02,0.200
5.50E-02,0.000
5.50E-02,0.000
5.50E-02,0.000
5.51E-02,0.200
5.51E-02,-0.200
5.52E-02,0.000
5.52E-02,-0.200
5.52E-02,0.000
5.53E-02,0.000
5.53E-02,0.000
5.54E-02,0.000
5.54E-02,-0.200
5.54E-02,0.200
5.55E-02,0.000
5.55E-02,0.200
5.56E-02,0.200
5.56E-02,-0.200
5.56E-02,-0.200
5.57E-02,0.200
5.57E-02,-0.200
5.58E-02,0.200
5.58E-02,-0.200
5.58E-02,0.200
5.59E-02,0.000
5.59E-02,0.000
5.60E-02,0.200
5.60E-02,0.000
5.60E-02,-0.200
5.61E-02,0.000
5.61E-02,0.000
5.62E-02,-0.200
5.62E-02,0.000
5.62E-02,0.400
5.63E-02,0.200
5.63E-02,0.400
5.64E-02,0.200
5.64E-02,-0.200
5.64E-02,0.000
5.65E-02,0.000
5.65E-02,0.000
5.66E-02,0.000
5.66E-02,0.200
5.66E-02,0.000
5.67E-02,0.000
5.67E-02,0.200
5.68E-02,-0.200
5.68E-02,0.200
5.68E-02,-0.200
5.69E-02,0.200
5.69E-02,0.000
5.70E-02,0.000
5.70E-02,0.000
5.70E-02,0.000
5.71E-02,0.000
5.71E-02,0.000
5.72E-02,0.200
5.72E-02,0.200
5.72E-02,0.000
5.73E-02,0.000
5.73E-02,-0.200
5.74E-02,0.000
5.74E-02,0.000
5.74E-02,-0.200
5.75E-02,0.000
5.75E-02,-0.200
5.76E-02,0.000
5.76E-02,0.000
5.76E-02,0.000
5.77E-02,0.200
5.77E-02,0.200
5.78E-02,-0.200
5.78E-02,0.200
5.78E-02,0.200
5.79E-02,0.200
5.79E-02,0.000
5.80E-02,0.000
5.80E-02,0.000
5.80E-02,0.000
5.81E-02,0.000
5.81E-02,-0.200
5.82E-02,0.000
5.82E-02,-0.200
5.82E-02,0.000
5.83E-02,0.000
5.83E-02,-0.200
5.84E-02,-0.200
5.84E-02,0.200
5.84E-02,-0.200
5.85E-02,0.000
5.85E-02,0.200
5.86E-02,0.200
5.86E-02,0.200
5.86E-02,0.200
5.87E-02,-0.200
5.87E-02,0.000
5.88E-02,0.000
5.88E-02,0.000
5.88E-02,0.000
5.89E-02,0.000
5.89E-02,0.200
5.90E-02,-0.200
5.90E-02,0.200
5.90E-02,0.000
5.91E-02,0.200
5.91E-02,-0.200
5.92E-02,0.000
5.92E-02,-0.200
5.92E-02,-0.200
5.93E-02,0.200
5.93E-02,-0.200
5.94E-02,0.000
5.94E-02,0.000
5.94E-02,0.000
5.95E-02,0.000
5.95E-02,0.000
5.96E-02,0.200
5.96E-02,-0.200
5.96E-02,-0.200
5.97E-02,0.200
5.97E-02,-0.200
5.98E-02,0.000
5.98E-02,-0.200
5.98E-02,-0.200
5.99E-02,0.200
5.99E-02,-0.200
6.00E-02,0.200
6.00E-02,0.000
6.00E-02,0.000
6.01E-02,0.000
6.01E-02,0.000
6.02E-02,0.000
6.02E-02,0.200
6.02E-02,0.200
6.03E-02,-0.200
6.03E-02,-0.200
6.04E-02,0.000
6.04E-02,-0.200
6.04E-02,-0.200
6.05E-02,0.200
6.05E-02,-0.200
6.06E-02,0.000
6.06E-02,0.000
6.06E-02,0.000
6.07E-02,0.000
6.07E-02,0.000
6.08E-02,0.000
6.08E-02,0.200
6.08E-02,-0.200
6.09E-02,0.200
6.09E-02,0.000
6.10E-02,0.000
6.10E-02,0.200
6.10E-02,0.200
6.11E-02,0.200
6.11E-02,0.400
6.12E-02,-0.200
6.12E-02,0.200
6.12E-02,0.000
6.13E-02,0.200
6.13E-02,0.200
6.14E-02,0.000
6.14E-02,0.000
6.14E-02,-0.200
6.15E-02,0.000
6.15E-02,0.200
6.16E-02,-0.200
6.16E-02,-0.200
6.16E-02,0.000
6.17E-02,-0.200
6.17E-02,0.000
6.18E-02,0.000
6.18E-02,0.200
6.18E-02,-0.200
6.19E-02,0.000
6.19E-02,0.000
6.20E-02,0.000
6.20E-02,0.200
6.20E-02,0.000
6.21E-02,0.200
6.21E-02,-0.200
6.22E-02,0.000
6.22E-02,0.200
6.22E-02,0.000
6.23E-02,0.000
6.23E-02,0.000
6.24E-02,0.000
6.24E-02,0.000
6.24E-02,0.000
6.25E-02,-0.200
6.25E-02,0.200
6.26E-02,0.000
6.26E-02,0.000
6.26E-02,0.000
6.27E-02,0.000
6.27E-02,0.000
6.28E-02,0.200
6.28E-02,0.000
6.28E-02,0.000
6.29E-02,0.000
6.29E-02,0.000
6.30E-02,0.200
6.30E-02,0.400
6.30E-02,-0.200
6.31E-02,0.000
6.31E-02,0.000
6.32E-02,0.000
6.32E-02,-0.200
6.32E-02,0.000
6.33E-02,-0.200
6.33E-02,0.200
6.34E-02,0.000
6.34E-02,0.200
6.34E-02,0.200
6.35E-02,-0.200
6.35E-02,0.000
6.36E-02,0.000
6.36E-02,0.200
6.36E-02,0.200
6.37E-02,0.400
6.37E-02,0.000
6.38E-02,0.200
6.38E-02,0.000
6.38E-02,0.000
6.39E-02,0.200
6.39E-02,-0.200
6.40E-02,0.000
6.40E-02,0.200
6.40E-02,0.200
6.41E-02,0.000
6.41E-02,-0.200
6.42E-02,0.000
6.42E-02,0.200
6.42E-02,-0.200
6.43E-02,0.000
6.43E-02,0.000
6.44E-02,0.000
6.44E-02,0.000
6.44E-02,0.000
6.45E-02,0.200
6.45E-02,0.200
6.46E-02,0.200
6.46E-02,0.000
6.46E-02,0.200
6.47E-02,0.400
6.47E-02,-0.200
6.48E-02,-0.200
6.48E-02,0.000
6.48E-02,-0.200
6.49E-02,-0.200
6.49E-02,0.000
6.50E-02,-0.200
6.50E-02,0.000
6.50E-02,-0.200
6.51E-02,0.000
6.51E-02,-0.200
6.52E-02,0.000
6.52E-02,0.000
6.52E-02,0.000
6.53E-02,-0.200
6.53E-02,0.200
6.54E-02,0.000
6.54E-02,0.200
6.54E-02,-0.200
6.55E-02,0.000
6.55E-02,0.000
6.56E-02,0.200
6.56E-02,0.400
6.56E-02,-0.200
6.57E-02,0.000
6.57E-02,0.000
6.58E-02,0.000
6.58E-02,0.200
6.58E-02,0.000
6.59E-02,0.000
6.59E-02,0.000
6.60E-02,0.000
6.60E-02,0.000
6.60E-02,0.000
6.61E-02,0.000
6.61E-02,0.000
6.62E-02,0.000
6.62E-02,0.200
6.62E-02,0.000
6.63E-02,-0.200
6.63E-02,0.000
6.64E-02,0.200
6.64E-02,0.200
6.64E-02,0.000
6.65E-02,0.000
6.65E-02,0.000
6.66E-02,0.000
6.66E-02,0.200
6.66E-02,0.400
6.67E-02,-0.200
6.67E-02,-0.200
6.68E-02,0.000
6.68E-02,0.000
6.68E-02,0.200
6.69E-02,0.400
6.69E-02,0.200
6.70E-02,0.000
6.70E-02,0.000
6.70E-02,0.000
6.71E-02,0.000
6.71E-02,0.200
6.72E-02,0.000
6.72E-02,0.000
6.72E-02,-0.200
6.73E-02,0.000
6.73E-02,-0.200
6.74E-02,0.000
6.74E-02,0.000
6.74E-02,0.200
6.75E-02,0.000
6.75E-02,-0.200
6.76E-02,0.000
6.76E-02,-0.200
6.76E-02,0.000
6.77E-02,0.400
6.77E-02,-0.200
6.78E-02,0.000
6.78E-02,0.000
6.78E-02,0.000
6.79E-02,-0.200
6.79E-02,-0.200
6.80E-02,0.000
6.80E-02,-0.200
6.80E-02,0.200
6.81E-02,0.000
6.81E-02,0.000
6.82E-02,-0.200
6.82E-02,0.000
6.82E-02,-0.200
6.83E-02,0.000
6.83E-02,0.000
6.84E-02,0.000
6.84E-02,0.000
6.84E-02,0.400
6.85E-02,-0.200
6.85E-02,0.000
6.86E-02,0.200
6.86E-02,0.000
6.86E-02,0.000
6.87E-02,0.200
6.87E-02,0.200
6.88E-02,0.000
6.88E-02,0.000
6.88E-02,0.200
6.89E-02,0.200
6.89E-02,-0.200
6.90E-02,0.000
6.90E-02,0.000
6.90E-02,0.000
6.91E-02,0.000
6.91E-02,-0.200
6.92E-02,0.000
6.92E-02,0.000
6.92E-02,0.200
6.93E-02,0.000
6.93E-02,-0.200
6.94E-02,0.200
6.94E-02,0.000
6.94E-02,0.000
6.95E-02,0.200
6.95E-02,0.000
6.96E-02,0.000
6.96E-02,0.000
6.96E-02,0.000
6.97E-02,0.200
6.97E-02,0.200
6.98E-02,0.200
6.98E-02,0.000
6.98E-02,0.200
6.99E-02,-0.200
6.99E-02,-0.200
7.00E-02,0.000
7.00E-02,0.000
7.00E-02,0.000
7.01E-02,0.200
7.01E-02,0.200
7.02E-02,0.000
7.02E-02,0.000
7.02E-02,0.000
7.03E-02,0.000
7.03E-02,0.200
7.04E-02,0.200
7.04E-02,0.000
7.04E-02,0.000
7.05E-02,0.000
7.05E-02,-0.200
7.06E-02,0.000
7.06E-02,0.000
7.06E-02,0.000
7.07E-02,0.000
7.07E-02,0.200
7.08E-02,0.000
7.08E-02,0.000
7.08E-02,0.000
7.09E-02,0.000
7.09E-02,0.200
7.10E-02,-0.200
7.10E-02,0.000
7.10E-02,0.200
7.11E-02,0.000
7.11E-02,0.000
7.12E-02,0.000
7.12E-02,0.000
7.12E-02,0.000
7.13E-02,0.000
7.13E-02,0.000
7.14E-02,0.000
7.14E-02,0.200
7.14E-02,0.000
7.15E-02,0.000
7.15E-02,0.200
7.16E-02,0.000
7.16E-02,0.000
7.16E-02,0.000
7.17E-02,0.000
7.17E-02,-0.200
7.18E-02,0.000
7.18E-02,0.000
7.18E-02,0.000
7.19E-02,0.000
7.19E-02,0.000
7.20E-02,0.400
7.20E-02,0.200
7.20E-02,0.200
7.21E-02,0.000
7.21E-02,-0.200
7.22E-02,0.000
7.22E-02,0.000
7.22E-02,0.000
7.23E-02,0.200
7.23E-02,0.000
7.24E-02,0.000
7.24E-02,0.000
7.24E-02,0.000
7.25E-02,0.200
7.25E-02,0.000
7.26E-02,0.000
7.26E-02,0.200
7.26E-02,0.000
7.27E-02,0.000
7.27E-02,0.000
7.28E-02,0.000
7.28E-02,-0.200
7.28E-02,0.000
7.29E-02,-0.200
7.29E-02,0.000
7.30E-02,0.000
7.30E-02,0.000
7.30E-02,0.000
7.31E-02,-0.200
7.31E-02,0.000
7.32E-02,-0.200
7.32E-02,0.000
7.32E-02,0.000
7.33E-02,0.000
7.33E-02,0.200
7.34E-02,0.000
7.34E-02,0.000
7.34E-02,0.000
7.35E-02,-0.200
7.35E-02,-0.200
7.36E-02,0.200
7.36E-02,-0.200
7.36E-02,0.200
7.37E-02,0.200
7.37E-02,-0.200
7.38E-02,-0.200
7.38E-02,0.000
7.38E-02,-0.200
7.39E-02,0.000
7.39E-02,0.000
7.40E-02,-0.200
7.40E-02,0.000
7.40E-02,0.400
7.41E-02,0.200
7.41E-02,-0.200
7.42E-02,-0.200
7.42E-02,0.000
7.42E-02,0.200
7.43E-02,-0.200
7.43E-02,0.000
7.44E-02,0.000
7.44E-02,0.000
7.44E-02,0.200
7.45E-02,-0.200
7.45E-02,0.000
7.46E-02,0.000
7.46E-02,0.000
7.46E-02,0.000
7.47E-02,0.000
7.47E-02,0.400
7.48E-02,0.000
7.48E-02,0.000
7.48E-02,0.200
7.49E-02,-0.200
7.49E-02,0.000
7.50E-02,0.000
7.50E-02,0.000
7.50E-02,0.000
7.51E-02,0.000
7.51E-02,0.000
7.52E-02,0.000
7.52E-02,0.000
7.52E-02,0.000
7.53E-02,0.000
7.53E-02,0.000
7.54E-02,0.000
7.54E-02,-0.200
7.54E-02,0.000
7.55E-02,0.000
7.55E-02,0.000
7.56E-02,0.000
7.56E-02,-0.200
7.56E-02,0.000
7.57E-02,0.400
7.57E-02,-0.200
7.58E-02,-0.200
7.58E-02,0.200
7.58E-02,-0.200
7.59E-02,0.200
7.59E-02,0.000
7.60E-02,0.200
7.60E-02,0.000
7.60E-02,0.000
7.61E-02,0.200
7.61E-02,0.000
7.62E-02,0.000
7.62E-02,0.400
7.62E-02,0.200
7.63E-02,0.000
7.63E-02,0.000
7.64E-02,0.000
7.64E-02,-0.200
7.64E-02,0.200
7.65E-02,0.000
7.65E-02,0.000
7.66E-02,0.000
7.66E-02,0.200
7.66E-02,0.200
7.67E-02,0.200
7.67E-02,0.000
7.68E-02,0.200
7.68E-02,0.200
7.68E-02,0.200
7.69E-02,-0.200
7.69E-02,0.200
7.70E-02,1.800
7.70E-02,3.600
7.70E-02,3.800
7.71E-02,3.600
7.71E-02,2.800
7.72E-02,2.800
7.72E-02,3.000
7.72E-02,2.600
7.73E-02,3.000
7.73E-02,3.000
7.74E-02,2.800
7.74E-02,3.000
7.74E-02,2.800
7.75E-02,2.800
7.75E-02,3.200
7.76E-02,3.200
7.76E-02,3.000
7.76E-02,3.200
7.77E-02,3.400
7.77E-02,2.800
7.78E-02,2.800
7.78E-02,2.600
7.78E-02,3.000
7.79E-02,2.800
7.79E-02,3.000
7.80E-02,3.200
7.80E-02,3.000
7.80E-02,3.000
7.81E-02,3.200
7.81E-02,3.000
7.82E-02,3.000
7.82E-02,3.200
7.82E-02,3.200
7.83E-02,3.200
7.83E-02,3.600
7.84E-02,4.200
7.84E-02,4.400
7.84E-02,5.000
7.85E-02,5.200
7.85E-02,5.200
7.86E-02,4.600
7.86E-02,4.800
7.86E-02,4.800
7.87E-02,5.200
7.87E-02,4.800
7.88E-02,5.200
7.88E-02,5.000
7.88E-02,5.200
7.89E-02,5.200
7.89E-02,5.400
7.90E-02,5.400
7.90E-02,5.000
7.90E-02,5.400
7.91E-02,5.200
7.91E-02,5.200
7.92E-02,5.600
7.92E-02,5.000
7.92E-02,5.400
7.93E-02,5.600
7.93E-02,5.800
7.94E-02,5.600
7.94E-02,5.800
7.94E-02,5.600
7.95E-02,5.400
7.95E-02,5.800
7.96E-02,5.600
7.96E-02,5.600
7.96E-02,5.800
7.97E-02,6.000
7.97E-02,6.000
7.98E-02,6.200
7.98E-02,6.000
7.98E-02,6.200
7.99E-02,6.000
7.99E-02,6.200
8.00E-02,6.000
8.00E-02,6.200
8.00E-02,6.400
8.01E-02,6.200
8.01E-02,6.600
8.02E-02,6.400
8.02E-02,6.600
8.02E-02,6.800
8.03E-02,6.400
8.03E-02,6.400
8.04E-02,6.600
8.04E-02,6.600
8.04E-02,6.800
8.05E-02,6.800
8.05E-02,6.800
8.06E-02,6.800
8.06E-02,7.000
8.06E-02,6.600
8.07E-02,6.800
8.07E-02,6.800
8.08E-02,7.000
8.08E-02,7.000
8.08E-02,7.000
8.09E-02,7.200
8.09E-02,7.000
8.10E-02,7.200
8.10E-02,7.000
8.10E-02,7.000
8.11E-02,7.200
8.11E-02,7.600
8.12E-02,7.600
8.12E-02,7.400
8.12E-02,7.400
8.13E-02,7.400
8.13E-02,7.400
8.14E-02,7.400
8.14E-02,7.400
8.14E-02,7.600
8.15E-02,7.800
8.15E-02,7.600
8.16E-02,7.600
8.16E-02,7.600
8.16E-02,7.600
8.17E-02,7.600
8.17E-02,7.600
8.18E-02,7.600
8.18E-02,7.800
8.18E-02,8.000
8.19E-02,8.000
8.19E-02,7.800
8.20E-02,7.800
8.20E-02,7.800
8.20E-02,7.800
8.21E-02,7.800
8.21E-02,8.000
8.22E-02,8.200
8.22E-02,8.000
8.22E-02,8.000
8.23E-02,8.200
8.23E-02,8.400
8.24E-02,8.000
8.24E-02,8.200
8.24E-02,8.400
8.25E-02,8.400
8.25E-02,8.200
8.26E-02,8.400
8.26E-02,8.200
8.26E-02,8.400
8.27E-02,8.400
8.27E-02,8.200
8.28E-02,8.400
8.28E-02,8.600
8.28E-02,8.400
8.29E-02,8.600
8.29E-02,8.600
8.30E-02,8.600
8.30E-02,8.400
8.30E-02,8.200
8.31E-02,8.600
8.31E-02,8.600
8.32E-02,8.800
8.32E-02,8.800
8.32E-02,8.800
8.33E-02,8.800
8.33E-02,8.800
8.34E-02,8.800
8.34E-02,8.600
8.34E-02,9.000
8.35E-02,9.000
8.35E-02,9.000
8.36E-02,9.000
8.36E-02,9.000
8.36E-02,8.600
8.37E-02,8.600
8.37E-02,8.800
8.38E-02,9.000
8.38E-02,9.000
8.38E-02,9.000
8.39E-02,9.000
8.39E-02,9.000
8.40E-02,8.800
8.40E-02,8.800
8.40E-02,9.000
8.41E-02,9.200
8.41E-02,9.000
8.42E-02,9.000
8.42E-02,9.200
8.42E-02,9.200
8.43E-02,9.000
8.43E-02,9.000
8.44E-02,9.000
8.44E-02,9.400
8.44E-02,9.400
8.45E-02,9.200
8.45E-02,9.000
8.46E-02,9.000
8.46E-02,9.000
8.46E-02,9.000
8.47E-02,9.600
8.47E-02,9.600
8.48E-02,9.400
8.48E-02,9.200
8.48E-02,9.200
8.49E-02,9.200
8.49E-02,9.000
8.50E-02,9.400
8.50E-02,9.400
8.50E-02,9.600
8.51E-02,9.400
8.51E-02,9.400
8.52E-02,9.200
8.52E-02,9.200
8.52E-02,9.400
8.53E-02,9.600
8.53E-02,9.400
8.54E-02,9.400
8.54E-02,9.400
8.54E-02,9.400
8.55E-02,9.400
8.55E-02,8.800
8.56E-02,9.400
8.56E-02,9.400
8.56E-02,9.200
8.57E-02,9.400
8.57E-02,9.200
8.58E-02,9.200
8.58E-02,9.200
8.58E-02,9.400
8.59E-02,9.400
8.59E-02,9.800
8.60E-02,9.600
8.60E-02,9.600
8.60E-02,9.600
8.61E-02,9.600
8.61E-02,9.600
8.62E-02,9.600
8.62E-02,9.600
8.62E-02,9.600
8.63E-02,9.600
8.63E-02,9.400
8.64E-02,9.400
8.64E-02,9.400
8.64E-02,9.400
8.65E-02,9.400
8.65E-02,9.800
8.66E-02,9.600
8.66E-02,9.600
8.66E-02,9.600
8.67E-02,9.800
8.67E-02,9.600
8.68E-02,9.400
8.68E-02,9.600
8.68E-02,9.600
8.69E-02,9.400
8.69E-02,9.400
8.70E-02,9.600
8.70E-02,9.400
8.70E-02,9.400
8.71E-02,9.600
8.71E-02,9.800
8.72E-02,9.600
8.72E-02,9.800
8.72E-02,9.600
8.73E-02,9.600
8.73E-02,9.400
8.74E-02,9.400
8.74E-02,9.800
8.74E-02,9.800
8.75E-02,9.600
8.75E-02,9.400
8.76E-02,9.400
8.76E-02,9.600
8.76E-02,9.600
8.77E-02,9.400
8.77E-02,9.800
8.78E-02,9.800
8.78E-02,9.600
8.78E-02,9.600
8.79E-02,9.600
8.79E-02,9.600
8.80E-02,9.400
8.80E-02,9.600
8.80E-02,9.600
8.81E-02,9.800
8.81E-02,9.400
8.82E-02,9.400
8.82E-02,9.200
8.82E-02,9.600
8.83E-02,9.600
8.83E-02,9.800
8.84E-02,9.600
8.84E-02,9.800
8.84E-02,9.600
8.85E-02,9.400
8.85E-02,9.200
8.86E-02,9.400
8.86E-02,9.600
8.86E-02,9.800
8.87E-02,9.800
8.87E-02,9.800
8.88E-02,9.600
8.88E-02,9.400
8.88E-02,9.600
8.89E-02,9.600
8.89E-02,9.800
8.90E-02,10.000
8.90E-02,9.600
8.90E-02,9.800
8.91E-02,9.400
8.91E-02,9.400
8.92E-02,9.400
8.92E-02,9.600
8.92E-02,9.800
8.93E-02,9.800
8.93E-02,9.800
8.94E-02,9.600
8.94E-02,9.600
8.94E-02,9.400
8.95E-02,9.600
8.95E-02,9.600
8.96E-02,9.800
8.96E-02,9.600
8.96E-02,9.800
8.97E-02,9.600
8.97E-02,9.600
8.98E-02,9.600
8.98E-02,9.400
8.98E-02,9.600
8.99E-02,9.800
8.99E-02,9.600
9.00E-02,9.600
9.00E-02,9.600
9.00E-02,9.600
9.01E-02,9.400
9.01E-02,9.400
9.02E-02,10.000
9.02E-02,9.600
9.02E-02,9.800
9.03E-02,9.600
9.03E-02,9.600
9.04E-02,9.600
9.04E-02,9.600
9.04E-02,9.800
9.05E-02,10.000
9.05E-02,9.800
9.06E-02,9.800
9.06E-02,9.400
9.06E-02,9.400
9.07E-02,9.600
9.07E-02,9.600
9.08E-02,9.800
9.08E-02,10.000
9.08E-02,9.600
9.09E-02,9.600
9.09E-02,9.400
9.10E-02,9.200
9.10E-02,9.400
9.10E-02,9.800
9.11E-02,10.000
9.11E-02,9.800
9.12E-02,9.800
9.12E-02,9.600
9.12E-02,9.600
9.13E-02,9.600
9.13E-02,9.600
9.14E-02,9.800
9.14E-02,9.800
9.14E-02,9.800
9.15E-02,9.800
9.15E-02,9.600
9.16E-02,9.800
9.16E-02,9.600
9.16E-02,9.600
9.17E-02,9.800
9.17E-02,9.800
9.18E-02,9.600
9.18E-02,9.600
9.18E-02,9.600
9.19E-02,9.600
9.19E-02,9.600
9.20E-02,9.800
9.20E-02,9.800
9.20E-02,9.800
9.21E-02,9.600
9.21E-02,9.600
9.22E-02,9.600
9.22E-02,9.600
9.22E-02,9.600
9.23E-02,10.000
9.23E-02,9.600
9.24E-02,9.800
9.24E-02,9.800
9.24E-02,9.600
9.25E-02,9.400
9.25E-02,9.600
9.26E-02,9.600
9.26E-02,9.600
9.26E-02,9.600
9.27E-02,9.800
9.27E-02,9.600
9.28E-02,9.600
9.28E-02,9.600
9.28E-02,10.000
9.29E-02,10.200
9.29E-02,10.000
9.30E-02,9.800
9.30E-02,9.800
9.30E-02,9.600
9.31E-02,9.600
9.31E-02,9.600
9.32E-02,9.800
9.32E-02,9.800
9.32E-02,9.600
9.33E-02,9.400
9.33E-02,9.400
9.34E-02,9.600
9.34E-02,9.600
9.34E-02,9.800
9.35E-02,9.800
9.35E-02,9.600
9.36E-02,9.800
9.36E-02,9.800
9.36E-02,9.600
9.37E-02,9.600
9.37E-02,9.600
9.38E-02,9.800
9.38E-02,9.800
9.38E-02,10.000
9.39E-02,10.000
9.39E-02,9.800
9.40E-02,9.600
9.40E-02,9.600
9.40E-02,9.600
9.41E-02,9.800
9.41E-02,9.800
9.42E-02,9.800
9.42E-02,9.600
9.42E-02,9.600
9.43E-02,9.600
9.43E-02,9.400
9.44E-02,9.400
9.44E-02,9.600
9.44E-02,9.600
9.45E-02,9.800
9.45E-02,9.800
9.46E-02,9.800
9.46E-02,8.600
9.46E-02,9.600
9.47E-02,9.800
9.47E-02,9.800
9.48E-02,9.800
9.48E-02,9.800
9.48E-02,9.600
9.49E-02,9.400
9.49E-02,9.600
9.50E-02,9.600
9.50E-02,9.800
9.50E-02,9.800
9.51E-02,9.800
9.51E-02,9.600
9.52E-02,9.400
9.52E-02,9.600
9.52E-02,9.600
9.53E-02,9.800
9.53E-02,10.000
9.54E-02,9.600
9.54E-02,9.800
9.54E-02,9.600
9.55E-02,9.800
9.55E-02,9.400
9.56E-02,9.800
9.56E-02,9.800
9.56E-02,9.800
9.57E-02,9.800
9.57E-02,9.800
9.58E-02,9.800
9.58E-02,9.600
9.58E-02,9.600
9.59E-02,9.800
9.59E-02,9.800
9.60E-02,10.200
9.60E-02,9.800
9.60E-02,9.800
9.61E-02,9.600
9.61E-02,9.600
9.62E-02,9.800
9.62E-02,10.000
9.62E-02,9.800
9.63E-02,9.800
9.63E-02,9.800
9.64E-02,9.600
9.64E-02,9.400
9.64E-02,9.600
9.65E-02,9.800
9.65E-02,10.000
9.66E-02,9.800
9.66E-02,9.800
9.66E-02,9.800
9.67E-02,9.600
9.67E-02,10.200
9.68E-02,9.600
9.68E-02,9.800
9.68E-02,9.800
9.69E-02,9.600
9.69E-02,9.600
9.70E-02,9.800
9.70E-02,9.600
9.70E-02,9.600
9.71E-02,9.400
9.71E-02,10.000
9.72E-02,9.800
9.72E-02,9.800
9.72E-02,9.800
9.73E-02,9.800
9.73E-02,9.800
9.74E-02,9.800
9.74E-02,9.800
9.74E-02,9.600
9.75E-02,9.800
9.75E-02,9.600
9.76E-02,9.600
9.76E-02,9.600
9.76E-02,9.200
9.77E-02,9.400
9.77E-02,9.600
9.78E-02,9.600
9.78E-02,9.800
9.78E-02,9.800
9.79E-02,9.600
9.79E-02,9.400
9.80E-02,9.400
9.80E-02,9.800
9.80E-02,9.800
9.81E-02,9.800
9.81E-02,9.800
9.82E-02,9.800
9.82E-02,9.600
9.82E-02,9.600
9.83E-02,9.600
9.83E-02,9.800
9.84E-02,9.800
9.84E-02,9.800
9.84E-02,9.800
9.85E-02,9.400
9.85E-02,9.400
9.86E-02,9.400
9.86E-02,9.600
9.86E-02,10.000
9.87E-02,9.800
9.87E-02,9.800
9.88E-02,9.600
9.88E-02,9.600
9.88E-02,9.800
9.89E-02,9.800
9.89E-02,10.000
9.90E-02,10.000
9.90E-02,10.000
9.90E-02,9.600
9.91E-02,9.600
9.91E-02,9.600
9.92E-02,9.800
9.92E-02,9.800
9.92E-02,9.800
9.93E-02,9.800
9.93E-02,9.800
9.94E-02,9.800
9.94E-02,9.600
9.94E-02,9.600
9.95E-02,9.600
9.95E-02,9.800
9.96E-02,9.800
9.96E-02,9.800
9.96E-02,9.800
9.97E-02,9.600
9.97E-02,9.400
9.98E-02,9.400
9.98E-02,9.800
9.98E-02,9.800
9.99E-02,9.800
9.99E-02,10.000
